#OnRdngBalldWW_MRMpoem	MRM-authored	note	1822-08-13-Talfourd.xml	#Foscari_MRMplay	main
#OnRdngBalldWW_MRMpoem	MRM-authored	note	1822-08-13-Talfourd.xml	#Museum_per	main
#OnRdngBalldWW_MRMpoem	MRM-authored	note	1822-08-13-Talfourd.xml	#OnRdngBalldWW_MRMpoem	main
#OnRdngBalldWW_MRMpoem	MRM-authored	note	1822-08-13-Talfourd.xml	#Museum_per	note
#Museum_per	Other-authored	note	1822-08-13-Talfourd.xml	#Foscari_MRMplay	main
#Museum_per	Other-authored	note	1822-08-13-Talfourd.xml	#Foscari_MRMplay	main
#Museum_per	Other-authored	note	1822-08-13-Talfourd.xml	#OnRdngBalldWW_MRMpoem	main
#Museum_per	Other-authored	note	1822-08-13-Talfourd.xml	#OnRdngBalldWW_MRMpoem	note
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Orestes	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Orestes	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Orestes	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Orestes	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Foscari_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Julian_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#Orestes	main
#Julian_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Julian_MRMplay	MRM-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Orestes	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Orestes	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Orestes	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Orestes	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#Orestes	Other-authored	main	1822-08-31-Talfourd.xml	#Julian_MRMplay	main
#Orestes	Other-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#Orestes	Other-authored	main	1822-08-31-Talfourd.xml	#John_Bull	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Julian_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Orestes	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Foscari_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Julian_MRMplay	main
#John_Bull	Other-authored	main	1822-08-31-Talfourd.xml	#Orestes	main
Imperial London	Other-authored	note	1823-04-03-G-Mitford.xml	#LondonMag	main
Imperial London	Other-authored	note	1823-04-03-G-Mitford.xml	#Julian_MRMplay	main
#LondonMag	Other-authored	main	1823-04-03-G-Mitford.xml	Imperial London	note
#LondonMag	Other-authored	main	1823-04-03-G-Mitford.xml	#Julian_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-04-03-G-Mitford.xml	Imperial London	note
#Julian_MRMplay	MRM-authored	main	1823-04-03-G-Mitford.xml	#LondonMag	main
#Foscari_MRMplay	MRM-authored	main	1823-04-09-Hamilton.xml	#Julian_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-04-09-Hamilton.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-04-09-Hamilton.xml	Foscari	main
Foscari	Other-authored	main	1823-04-09-Hamilton.xml	#Julian_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#Julian_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#CharlesI_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Foscari_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1823-08-21-Elford.xml	#Julian_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1824-06-13-TNTalfourd.xml	#Rienzi	main
#Rienzi	MRM-authored	main	1824-06-13-TNTalfourd.xml	#CharlesI_MRMplay	main
#Rienzi	MRM-authored	main	1824-06-13-TNTalfourd.xml	#CharlesI_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1824-06-13-TNTalfourd.xml	#Rienzi	main
#Rienzi	MRM-authored	main	1824-Talfourd.xml	#Chas1_MRM	main
#Chas1_MRM	Other-authored	main	1824-Talfourd.xml	#Rienzi	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
my play	Other-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	my play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	my play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	my play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#CharlesI_MRMplay	MRM-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	my play	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#OurVillage_3rd	MRM-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	my play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#Rienzi	MRM-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	my play	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
Mrs Bayley's	Other-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	my play	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#Heiress_MRM	MRM-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	my play	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	my play	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#Othello_play	Other-authored	main	1825-05-11-Talfourd.xml	#Stranger_play	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	my play	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#CharlesI_MRMplay	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#OurVillage_3rd	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#Rienzi	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	Mrs Bayley's	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#Heiress_MRM	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#Stranger_play	Other-authored	main	1825-05-11-Talfourd.xml	#Othello_play	main
#CharlesI_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Hypocrite	main
#CharlesI_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Foscari_MRMplay	main
#CharlesI_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Stage	main
#CharlesI_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Blackwoods	main
#CharlesI_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Observer	main
#CharlesI_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	Venice in the Middle Ages	note
#CharlesI_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	Foscari_MRMplay	main
#Hypocrite	Other-authored	main	1825-06-29-Talfourd.xml	#CharlesI_MRMplay	main
#Hypocrite	Other-authored	main	1825-06-29-Talfourd.xml	#Foscari_MRMplay	main
#Hypocrite	Other-authored	main	1825-06-29-Talfourd.xml	#Stage	main
#Hypocrite	Other-authored	main	1825-06-29-Talfourd.xml	#Blackwoods	main
#Hypocrite	Other-authored	main	1825-06-29-Talfourd.xml	#Observer	main
#Hypocrite	Other-authored	main	1825-06-29-Talfourd.xml	Venice in the Middle Ages	note
#Hypocrite	Other-authored	main	1825-06-29-Talfourd.xml	Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#CharlesI_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Hypocrite	main
#Foscari_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Stage	main
#Foscari_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Blackwoods	main
#Foscari_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	#Observer	main
#Foscari_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	Venice in the Middle Ages	note
#Foscari_MRMplay	MRM-authored	main	1825-06-29-Talfourd.xml	Foscari_MRMplay	main
#Stage	Other-authored	main	1825-06-29-Talfourd.xml	#CharlesI_MRMplay	main
#Stage	Other-authored	main	1825-06-29-Talfourd.xml	#Hypocrite	main
#Stage	Other-authored	main	1825-06-29-Talfourd.xml	#Foscari_MRMplay	main
#Stage	Other-authored	main	1825-06-29-Talfourd.xml	#Blackwoods	main
#Stage	Other-authored	main	1825-06-29-Talfourd.xml	#Observer	main
#Stage	Other-authored	main	1825-06-29-Talfourd.xml	Venice in the Middle Ages	note
#Stage	Other-authored	main	1825-06-29-Talfourd.xml	Foscari_MRMplay	main
#Blackwoods	Other-authored	main	1825-06-29-Talfourd.xml	#CharlesI_MRMplay	main
#Blackwoods	Other-authored	main	1825-06-29-Talfourd.xml	#Hypocrite	main
#Blackwoods	Other-authored	main	1825-06-29-Talfourd.xml	#Foscari_MRMplay	main
#Blackwoods	Other-authored	main	1825-06-29-Talfourd.xml	#Stage	main
#Blackwoods	Other-authored	main	1825-06-29-Talfourd.xml	#Observer	main
#Blackwoods	Other-authored	main	1825-06-29-Talfourd.xml	Venice in the Middle Ages	note
#Blackwoods	Other-authored	main	1825-06-29-Talfourd.xml	Foscari_MRMplay	main
#Observer	Other-authored	main	1825-06-29-Talfourd.xml	#CharlesI_MRMplay	main
#Observer	Other-authored	main	1825-06-29-Talfourd.xml	#Hypocrite	main
#Observer	Other-authored	main	1825-06-29-Talfourd.xml	#Foscari_MRMplay	main
#Observer	Other-authored	main	1825-06-29-Talfourd.xml	#Stage	main
#Observer	Other-authored	main	1825-06-29-Talfourd.xml	#Blackwoods	main
#Observer	Other-authored	main	1825-06-29-Talfourd.xml	Venice in the Middle Ages	note
#Observer	Other-authored	main	1825-06-29-Talfourd.xml	Foscari_MRMplay	main
Venice in the Middle Ages	Other-authored	note	1825-06-29-Talfourd.xml	#CharlesI_MRMplay	main
Venice in the Middle Ages	Other-authored	note	1825-06-29-Talfourd.xml	#Hypocrite	main
