Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	The_Two_Foscari	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Foscari_MRMplay	Match	literary	1826
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Manfred	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Marino_Faliero	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	QuarterlyRev_per	Match	per_19thc	
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Don_Juan_poem	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Orestes_play	Match	literary	
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Epilogue_Orestes_TNT	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Choephorae_Aes_play	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Agamemnon_play	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Two_N_Kinsmen	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	PromBound_Aesch	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Foscari_MRMplay	Match	literary	1826
Aeschylus_Potter	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Manfred	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Marino_Faliero	Match	literary	No Match
Aeschylus_Potter	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Orestes_play	Match	literary	
Aeschylus_Potter	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Prom_Chained	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	The_Two_Foscari	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Foscari_MRMplay	Match	literary	1826
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Manfred	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Marino_Faliero	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	QuarterlyRev_per	Match	per_19thc	
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Don_Juan_poem	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Orestes_play	Match	literary	
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Epilogue_Orestes_TNT	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Aeschylus_Potter	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Agamemnon_play	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Two_N_Kinsmen	Match	literary	No Match
Choephorae_Aes_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	PromBound_Aesch	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	The_Two_Foscari	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Foscari_MRMplay	Match	literary	1826
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Manfred	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Marino_Faliero	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	QuarterlyRev_per	Match	per_19thc	
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Don_Juan_poem	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Orestes_play	Match	literary	
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Epilogue_Orestes_TNT	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Aeschylus_Potter	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Choephorae_Aes_play	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Two_N_Kinsmen	Match	literary	No Match
Agamemnon_play	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	PromBound_Aesch	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	The_Two_Foscari	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Foscari_MRMplay	Match	literary	1826
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Manfred	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Marino_Faliero	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	QuarterlyRev_per	Match	per_19thc	
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Don_Juan_poem	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Orestes_play	Match	literary	
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Epilogue_Orestes_TNT	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Aeschylus_Potter	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Choephorae_Aes_play	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Agamemnon_play	Match	literary	No Match
Two_N_Kinsmen	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	PromBound_Aesch	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	The_Two_Foscari	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Foscari_MRMplay	Match	literary	1826
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Manfred	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Marino_Faliero	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	QuarterlyRev_per	Match	per_19thc	
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Don_Juan_poem	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Orestes_play	Match	literary	
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Epilogue_Orestes_TNT	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Aeschylus_Potter	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Choephorae_Aes_play	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Agamemnon_play	Match	literary	No Match
PromBound_Aesch	Match	literary	No Match	Letter to T.N. Talfourd, 28 October 1821	Two_N_Kinsmen	Match	literary	No Match
Prom_Chained	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Foscari_MRMplay	Match	literary	1826
Prom_Chained	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Manfred	Match	literary	No Match
Prom_Chained	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Marino_Faliero	Match	literary	No Match
Prom_Chained	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Orestes_play	Match	literary	
Prom_Chained	Match	literary	No Match	Letter to B.R. Haydon, 31 October 1821.	Aeschylus_Potter	Match	literary	No Match
Enc_Metr	Match	ref_19thc	No Match	Letter to T.N. Talfourd1821 November 12-13	Foscari_MRMplay	Match	literary	1826
Enc_Metr	Match	ref_19thc	No Match	Letter to T.N. Talfourd1821 November 12-13	Th_d_Gr	Match	literary	No Match
Enc_Metr	Match	ref_19thc	No Match	Letter to T.N. Talfourd1821 November 12-13	Oedipus_play	Match	literary	No Match
Enc_Metr	Match	ref_19thc	No Match	Letter to T.N. Talfourd1821 November 12-13	Philoctetes_play	Match	literary	No Match
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	Letters_to_Heber	Match	literary	
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	Waverley	Match	literary	1814
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	Valerius_novel	Match	literary	1821
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	Foscari_MRMplay	Match	literary	1826
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	The_Two_Foscari	Match	literary	No Match
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	Orestes_play	Match	literary	
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	King_John_play	Match	literary	No Match
Th_d_Gr	Match	literary	No Match	Letter to Sir William Elford, 23 November 1821.	Philoctetes_play	Match	literary	No Match
Th_d_Gr	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Foscari_MRMplay	Match	literary	1826
Th_d_Gr	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Oedipus_play	Match	literary	No Match
Th_d_Gr	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Philoctetes_play	Match	literary	No Match
Th_d_Gr	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Enc_Metr	Match	ref_19thc	No Match
Oedipus_play	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Foscari_MRMplay	Match	literary	1826
Oedipus_play	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Th_d_Gr	Match	literary	No Match
Oedipus_play	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Philoctetes_play	Match	literary	No Match
Oedipus_play	Match	literary	No Match	Letter to T.N. Talfourd1821 November 12-13	Enc_Metr	Match	ref_19thc	No Match
Museum_per	Match	per_19thc	first issue: 27 April 1822	Letter to T.N. Talfourd[1822 May 19]	Julian_MRMplay	Match	literary	1823
Museum_per	Match	per_19thc	first issue: 27 April 1822	Letter to T.N. Talfourd[1822 May 19]	Foscari_MRMplay	Match	literary	1826
Museum_per	Match	per_19thc	first issue: 27 April 1822	Letter to T.N. Talfourd[1822 May 19]	DramaticScenes	Match	literary	1827
Museum_per	Match	per_19thc	first issue: 27 April 1822	Letter to T.N. Talfourd[1822 May 19]	Vespers_of_Palermo	Match	literary	
Museum_per	Match	per_19thc	first issue: 27 April 1822	Letter to T. N. Talfourd1822 August 13	Foscari_MRMplay	Match	literary	1826
Museum_per	Match	per_19thc	first issue: 27 April 1822	Letter to T. N. Talfourd1822 August 13	OnRdngBalldWW_MRMpoem	Match	literary	
DramaticScenes	Match	literary	1827	Letter to Sir William Elford, 20 April 1821.	Fiesco_MRMplay	Match	literary	No Match
DramaticScenes	Match	literary	1827	Letter to Sir William Elford, 20 April 1821.	LondonMag	Match	per_19thc	1820 to 1829
DramaticScenes	Match	literary	1827	Letter to T.N. Talfourd[1822 May 19]	Julian_MRMplay	Match	literary	1823
DramaticScenes	Match	literary	1827	Letter to T.N. Talfourd[1822 May 19]	Foscari_MRMplay	Match	literary	1826
DramaticScenes	Match	literary	1827	Letter to T.N. Talfourd[1822 May 19]	Museum_per	Match	per_19thc	first issue: 27 April 1822
DramaticScenes	Match	literary	1827	Letter to T.N. Talfourd[1822 May 19]	Vespers_of_Palermo	Match	literary	
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Pl_Friendship	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	St_Botany	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Poems_1st_ed_MRM	Match	literary	
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Poems_2nd_ed_MRM	Match	literary	
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Foscari_MRMplay	Match	literary	1826
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Julian_MRMplay	Match	literary	1823
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Don_Sebastian_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	All_For_Love_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Othello_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Glenarvon_fict	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Anti-Jacobin	Match	per_19thc	from November 20, 1797 to July 9, 1798
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Wheel_Fortune_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Athalie_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Cinna_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Horace_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Cid_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Merope_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Mahomet_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Zaire_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	ReadingMer_per	Match	per_19thc	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Philoctetes_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	King_Lear_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Honeymoon_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Virginius_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	WmTell_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	QuarterlyRev_per	Match	per_19thc	
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Our_Village1st_ed	Match	literary	1824
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Poems_2nd_ed_MRM	Match	literary	
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Blanch	Match	literary	1827
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Fiesco_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Ion_TNTplay	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Foscari_MRMplay	Match	literary	1826
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Julian_MRMplay	Match	literary	1823
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Orestes_play	Match	literary	
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Merchant_of_Venice_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Venice_Preserved_play	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Rienzi	Match	literary	1828
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Decline_Fall	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Coeur_de_Lion_poem	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Vespers_of_Palermo	Match	literary	
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	CharlesI_MRMplay	Match	literary	1834
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Inez_deCastro_MRMplay	Match	literary	1841
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Sadak_Kalasrade	Match	literary	1835
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Gaston_deBlondeville	Match	literary	1854
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Gaston_novel	Match	literary	No Match
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Otto	Match	literary	1854
DramaticScenes	Match	literary	1827	"Introduction" to Dramatic Works [1854]	Aladdin_panto	Match	literary	No Match
